comment_id;created_at;profile_pic_url;text;user_id;username
18000001193699713;1766174946;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@nurrr.blog @geregidusunuldu0;33383073491;emrullah_65_04
17924110080054467;1766174952;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@dark_brand1 @bozkurt0772;33383073491;emrullah_65_04
17904323517316012;1766174958;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@ne_gemisi_kaptan.1903 @x_celikhan_x0;33383073491;emrullah_65_04
18112165051614922;1766174971;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@realist1bakis @by.dogu1453;33383073491;emrullah_65_04
17848300965616491;1766174979;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@x_alays102 @dogusofficiall;33383073491;emrullah_65_04
18107715928643412;1766174992;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@aly_fhn5665 @fth_ly6565;33383073491;emrullah_65_04
17934036744135918;1766175003;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@alay00115465 @fatalmontage;33383073491;emrullah_65_04
18129201361504514;1766175019;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@alpha.2095 @avatar.239;33383073491;emrullah_65_04
17851989879602499;1766175029;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@mpt.76ibo @efrahim.halil;33383073491;emrullah_65_04
18067036202436847;1766175040;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@06_alayy_harun_65_65 @harunalay12345;33383073491;emrullah_65_04
18384058516194607;1766175049;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@soz.di @65_acarr_harun_823.65;33383073491;emrullah_65_04
17953270617026296;1766175067;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@1haskaradavut1553 @hakankorpe;33383073491;emrullah_65_04
18538446037062235;1766175084;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@wq_bulut_catss @wqcagla1;33383073491;emrullah_65_04
18088086997997214;1766175094;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@equipage_baden_baden @wq.baran.06;33383073491;emrullah_65_04
17843335041639679;1766175106;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@qwertyuiopasdfghjk19384757 @qw.medooo;33383073491;emrullah_65_04
18067071716453107;1766175113;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@qw.umutcn16 @qwaszz12345;33383073491;emrullah_65_04
18545671654004579;1766175120;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@qw.musto.46 @riochxx;33383073491;emrullah_65_04
17857491093522957;1766175144;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@the.cold.mess @zeroviitam;33383073491;emrullah_65_04
18069244997412843;1766175153;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@sevvsahin @vv.giveaways;33383073491;emrullah_65_04
18084668582025116;1766175161;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@vv_ecc3.5 @vvolkankayaa;33383073491;emrullah_65_04
18059382791298680;1766175171;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@vvalentinabonetalli @mihribandmc;33383073491;emrullah_65_04
18088852573990814;1766175187;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@dr.osmannurisenbayram @ciftliketdunyasi;33383073491;emrullah_65_04
18297107503275483;1766175198;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@dr.kadir.yildiz @izmir.otoservis;33383073491;emrullah_65_04
18065049932196409;1766175211;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/271277237_286572600171628_1930544509433796848_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=BItzd1CqI2MQ7kNvwF0mNOo&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfrY5O79n1uzyXrFSWgef5abiPCWyOcRZrbRAYAAcUBn_g&oe=69770449&_nc_sid=0985b0;@ugursengulx @uguryuce_;33383073491;emrullah_65_04
18057207650324951;1766175306;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/600280310_18166178659379991_1522018519313610751_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=GdnsrpA0EzUQ7kNvwGUTAty&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfpQkZLOjhmwstffw33Q4n2F1Ec_A2XXEOnzQnbigazH6w&oe=6976F392&_nc_sid=0985b0;@emrullah_65_04 @nulcakan_6565;11425947990;sosyolok_1903
17855851653585745;1766175314;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/600280310_18166178659379991_1522018519313610751_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=GdnsrpA0EzUQ7kNvwGUTAty&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfpQkZLOjhmwstffw33Q4n2F1Ec_A2XXEOnzQnbigazH6w&oe=6976F392&_nc_sid=0985b0;@xzeos_65 @vnemrah065650;11425947990;sosyolok_1903
18051774929393439;1766175328;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/600280310_18166178659379991_1522018519313610751_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=GdnsrpA0EzUQ7kNvwGUTAty&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfpQkZLOjhmwstffw33Q4n2F1Ec_A2XXEOnzQnbigazH6w&oe=6976F392&_nc_sid=0985b0;@bozkurt_6500 @merve.emektaar;11425947990;sosyolok_1903
18060151025292561;1766175342;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/600280310_18166178659379991_1522018519313610751_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=GdnsrpA0EzUQ7kNvwGUTAty&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfpQkZLOjhmwstffw33Q4n2F1Ec_A2XXEOnzQnbigazH6w&oe=6976F392&_nc_sid=0985b0;@ne_gemisi_kaptan.1903 @x_celikhan_x0;11425947990;sosyolok_1903
18161421634399113;1766175348;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/600280310_18166178659379991_1522018519313610751_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=GdnsrpA0EzUQ7kNvwGUTAty&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfpQkZLOjhmwstffw33Q4n2F1Ec_A2XXEOnzQnbigazH6w&oe=6976F392&_nc_sid=0985b0;@geregidusunuldu0 @dark_brand1;11425947990;sosyolok_1903
17855872746588767;1766175368;https://instagram.fsaw1-15.fna.fbcdn.net/v/t51.2885-19/600280310_18166178659379991_1522018519313610751_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fsaw1-15.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QF3lSLHahMhoteWAxXcyPMMU7i6oOrC_9OirjWYtEp9pFrRzzhs0G-VenTszG7A8g8&_nc_ohc=GdnsrpA0EzUQ7kNvwGUTAty&_nc_gid=fSAD-Lab70DVdDsNB3Wo_g&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfpQkZLOjhmwstffw33Q4n2F1Ec_A2XXEOnzQnbigazH6w&oe=6976F392&_nc_sid=0985b0;@by.dogu1453 @x_alays102;11425947990;sosyolok_1903
